Principal Component 1,Principal Component 2
2.52759578794258,-0.6344734785324196
-3.362808871150813,0.521105231473739
-3.555419889718706,0.5277284786441923
-3.5778598290883314,0.5278222289689247
-3.5780902030807047,0.5278873882093602
-3.578335333382276,0.5278385963238561
-3.578335742096145,0.5278232769569616
7.442749482502572,-1.5570747943615348
-3.533339559561457,0.5166304642731493
-3.5758540225362467,0.527573103163843
-3.578146728187857,0.5277305645404846
-3.578302568122817,0.527817162878916
-3.5764367215358086,0.5276365773316225
1.286574382174723,-0.3440827730292645
-3.5783502188594114,0.5278297767254999
6.479349206779786,-1.0751061130175503
1.091494172244997,0.9895343381115312
-3.578315677601843,0.5278199540399711
-3.578296254290948,0.5278749288321257
-1.193209905925551,0.3687033196118017
0.3523637556380757,-0.0597125360851035
-3.571177189983717,0.5281309705012046
101.32195383722151,-14.301274341731096
32.51772946078859,-3.908460699601376
-3.573672413680137,0.5256946795472823
-3.572254891603856,0.5262833679515789
-3.578326127707955,0.5278255834348387
-3.5771273345998456,0.5279584834917418
-3.5780684436509844,0.5275679532598544
-3.5610027243011286,0.5199435269664746
-2.204091248894142,0.2527032365220739
-2.2690854292622693,0.3494177486348205
19.466604186454287,-2.465364332384656
2.054256195855132,-0.4093750078369825
-2.872933427303971,0.3829412558850616
-3.5762643361443027,0.5271656827740252
-3.507884679418764,0.5084257510153533
3.516544770356824,-0.446463969793741
-3.5783418931603403,0.5278453400710853
1.2749702739209026,-0.4658754716777069
-3.578343774408345,0.5278160717345262
8.800182160358379,-1.4022702010011312
-3.5224503887657668,0.5021568120853696
-3.436829326559881,0.4889349080206777
-3.578264030482843,0.5278048549790756
-3.578130656554141,0.5278125867040936
-3.175955120592029,0.3631923968034486
-3.5781854654871528,0.5273576510691244
-3.578079295385629,0.5278693565262489
-3.5775815415006478,0.5277640981255171
-3.39861883480366,0.4909213035557709
-3.573835777729998,0.5258701423601346
0.1755196494036025,0.1897351111658785
-3.572680260378664,0.5279254999810068
-3.573635869417026,0.5293073338615374
-3.5783502188594114,0.5278297767254999
0.2918844153656026,0.1195029396366204
-3.578294733478077,0.5278836976044018
-3.5603103568185324,0.5254668707547137
-2.606277899445759,0.4253783580287099
-2.6966580190753837,0.4361364135142695
-3.5688191130693108,0.5273825278808659
35.61308418272869,-4.939328930218086
-3.42961973134335,0.5417045621313105
-3.5782237758916797,0.5278542278660868
-3.5761319988110043,0.5276228507477932
-3.4564803100187134,0.4974472397282736
-3.5741281080417817,0.5280679764567062
2.2916153237649257,-0.1325578487778014
-3.551716479432913,0.5259753087904917
-3.5781191969453925,0.5277596474963517
-3.578250020255688,0.5278108962825416
-3.5781223917238445,0.5277565735865318
-3.576708375572028,0.5264371129591914
-3.5230408182908763,0.5165491633232348
-3.577589064338184,0.5271949345754947
0.0264550453272602,-0.0102926344129237
3.315261989837015,-0.7481843241379588
-3.5667647648527496,0.5241447293569939
-3.5783502188594114,0.5278297767254999
-3.359467066857501,0.5053713715641288
-3.5783292545303382,0.5278312124155351
1.780669468165948,-0.2528833912917448
-3.577516136261705,0.5271278499233449
-3.289883522926937,0.5206384030463074
-3.578339547568215,0.5278261411703308
-1.8336238156532056,0.2108261922840542
-3.578330716293531,0.5278323314752648
-3.306015580925614,0.4912504043388734
-3.5638704215346517,0.5221069942608082
-3.577833127378373,0.5273905849057108
-3.577069135096958,0.5275328239873952
-1.3673845722799391,0.1457802034970954
-3.5783442700684325,0.5278300933143346
-3.575963300681996,0.5276599764342085
-0.608302540825401,0.1594608285691771
-2.466571952587752,0.0159878797735481
-1.7631373396883094,-0.1061687322243588
-3.577554746166397,0.5270272144763364
-3.242531423648281,0.5188316641999825
-3.5776143471826027,0.5277196547311944
-3.578253718476632,0.5278686395169526
-3.5727769386924098,0.5268058211161346
-3.578299313916227,0.5278182443694645
-3.578328947526657,0.527816415014513
-3.5314943493059507,0.5158152669850613
-3.2535528242226546,0.4805304238532176
-1.982407344482229,0.2053682504605162
-3.566795833990907,0.5248951408297235
-3.577607077536922,0.5275336110802523
-3.5782844779800684,0.5278449948281151
-3.5582402044280035,0.5268722570351805
-3.577232180513629,0.5270626952042617
-2.4375336174831106,0.4690521460113192
-3.5783502188594114,0.5278297767254999
-1.5514192355998335,0.5382806567368943
-2.067496952755325,0.1031624267757785
-3.5468806998311493,0.4825092101170194
-3.577379324140026,0.527231677998805
-3.578301833457299,0.5278058651462844
-1.594275378232484,0.2324401310100485
3.2709565239488,-0.5404718654628587
2.2162611125205447,-0.3749596702563292
-3.495596271271433,0.5210203303988945
-3.289412399512964,0.5003717567501325
-3.57768395826776,0.5277709082727682
1.237279606235306,-0.2929655857847574
-3.5769779569075677,0.527632855088821
-3.572011495906064,0.5274173753137096
-3.071372526978,0.3619242277363976
-3.578299193451992,0.527806834012555
-3.578250100090571,0.5278135519375209
-3.261328424245403,0.337643333549583
-3.5782395522541206,0.5277840680529556
-3.577440064717955,0.5275533429441955
-2.7159124147495555,0.3692205268443083
-3.572410388931562,0.5261086018987089
-1.6360259815844145,-0.2904401847538292
-3.492965622998776,0.5200030357101643
-3.516860052409339,0.5124902770474205
-3.5551641981387383,0.5285695601939444
0.0649823864195185,0.1231764329696496
-2.1751241600951627,0.315560461784375
-0.6798892227414614,0.0350454165585478
6.28122392950138,-0.9950285333766616
-0.6706992798444894,0.0520653458615166
1.9948766058806948,-0.2703051224824722
-3.5782352023937967,0.5277981889018825
-3.5754541091236747,0.5269896612318065
-3.57815756394214,0.5278063707830909
-3.578170007095814,0.5277970327757795
6.853011809996524,-1.3166737961022617
-3.577182171306671,0.5262534259678384
-2.311196407802696,0.3730680824162733
-3.5693661452813554,0.5278704227198158
-3.5740577015229507,0.5261503028936271
-3.529119029525787,0.5224570152670172
-3.5777552407111672,0.5277624632775343
17.41787631855337,-3.4334867812183254
-3.572470335696144,0.5278985453736497
-3.5423966083861838,0.527392517618338
-0.28550384680037,-0.0486387646761342
-3.574872693790115,0.5262330773083854
-3.575235069057177,0.5272677655187161
2.0451366735938787,-0.6403174561919122
2.7364888863652794,-0.2251855692501588
2.6042761643023704,-0.4764634383724656
-3.5273516980591144,0.5213628585638723
-3.577633713235945,0.5277538304027429
-3.574723734771736,0.527355247861648
-1.9519901412929288,0.2489819115335848
-1.207466930582087,0.0433664902370255
-1.5689634500560952,-0.1753545068553629
-3.5776353310743656,0.5276099561451892
7.44811211836243,-0.6000967664360752
-3.577361068747833,0.5274064523424382
97.39139696803116,-19.408194321147988
-3.5783338200717,0.52784991530166
-3.3611878145257807,0.511266276985367
-3.555076964325874,0.5209431440330954
-3.5737608667460568,0.5287108405794774
-3.5782868809799595,0.5278142957258463
3.222700619661038,-0.7967362184307055
3.790389372398078,-1.657942829280963
2.910844461100382,0.3027759336472477
-0.7621900472019199,0.0367376006443743
-2.803169759024504,0.3624369578039852
13.189324584884387,-2.077824860481486
-3.576902244585646,0.5269318845894357
-3.571911673619186,0.5269501280388998
-3.5783502188594114,0.5278297767254999
3.081777574003729,-0.7132358394495675
-3.5781076220038948,0.5275908000778592
1.939615781851136,-0.6052966724179816
-3.578014824715281,0.5274898401669786
6.527851425562592,-0.808013827936439
-3.578049972365035,0.5276555604722402
1.235084848747482,-0.2912991588798294
-0.1013948632770801,-0.0245588681431254
-3.577917402061304,0.5270845251807493
3.748079741422612,-0.4560082693887325
-3.419675800397813,0.4794709514533436
-3.548858290149376,0.5242811495284391
-1.778908490842648,0.08579077865821
-3.485996657545893,0.5093652844994275
0.5704368033210732,0.0923342991555035
-3.578269697617818,0.5278282383086469
-3.5700977708416777,0.5261855912139065
0.6954652205801773,0.0407264946954983
-3.574843235835258,0.5271650849838999
-3.576180285862195,0.527685246113354
-3.57780458952802,0.5277999197679855
-3.423031160857348,0.5035385950976917
-3.577155611590925,0.5277479986629064
-3.5671932457575517,0.5252422341239614
-3.41605515680803,0.5120845143013427
-0.5308184645168702,0.1898470174522539
-3.5678867421172544,0.5264938318182499
-3.577854283426507,0.5275942280281649
-2.335095744912059,0.2077117968065029
3.896014640461676,-2.6297454480434173
3.769478357174884,-0.2286063972599651
-3.5708021146659013,0.525904641228908
-3.576737007716308,0.5272849740703255
6.919304379818449,-0.2029876005002557
-3.339820082546232,0.5004528669101133
-0.1186144230764253,0.2252936084704382
-3.5742681287341687,0.5275527351305579
-3.5621595978761134,0.5262498111455133
-0.543586559794448,0.0209605220851769
-3.5768706867859943,0.5279309573260244
-1.586594068813964,0.1127889888854385
9.12297831409463,-7.517631798966224
-2.6698790835992625,0.3714334066266403
-3.5674244094659264,0.5257865543239539
-3.5783204479051385,0.5278474159222126
-3.46700621164381,0.461446327599474
-3.575750730881215,0.52751482609177
-3.5753202052150828,0.5265637239965866
46.633579087457655,-0.2632583224877153
-3.578265842889621,0.5277433890257375
-3.57164365566404,0.5263819105758957
3.034080199142718,-0.9621945177877436
-3.575691885076406,0.5274474521033905
-0.1660794676012374,0.0928471998362975
-3.2889502995828703,0.5044038532832663
-3.5745427549899995,0.5270644626488215
-3.565084443590586,0.5264349668793217
-0.1146606814638829,-0.0518843532373737
-3.576489235123211,0.5268616216618592
-3.578311867229391,0.5278382555850647
-1.330978544075195,0.0597861605324011
-3.450354614851288,0.5108373277699189
-2.146753169382233,0.4115215092706852
-3.057180684996464,0.4559132215926403
-3.5775431308372534,0.5279674729610889
-2.940372692444755,0.3609355254258706
-3.5783387391019503,0.5278180927732254
127.97980423781884,-22.56363680388876
-2.358475811585962,0.2842495820242292
3.4280098190725954,-0.2746531975961015
-3.529491512875568,0.5233798872082281
-3.5773695458008,0.5277727119896933
-2.2971822670887243,0.3633689300985163
-3.578275230823626,0.5277512881329085
4.168703388466666,-0.6649659517092203
-3.4897666642122025,0.4961940601579331
-3.578215299340019,0.5277899999833341
0.2454407506348128,0.0448919777917518
13.714972623187522,-2.2672073849807184
-3.577488403716309,0.5266380220654884
-3.578328154536584,0.5278268663062008
0.9673255149684844,-0.0870120968986224
-3.574005248810143,0.5272168822196561
-3.568851912680177,0.5236291874840573
-1.2466672498927718,0.2318844584953903
-3.5437748894499976,0.5249123779679736
-3.5169173936877445,0.5545284791516587
-1.3345669415748354,0.1027421163776736
-3.482087714047721,0.4719053227262547
27.94734351166121,-2.881375837196177
-0.3766620060479582,0.2039746332861477
-3.5783502188594114,0.5278297767254999
5.673624434298144,-0.463931429533617
79.66759144060954,-3.687304069119608
-3.573758308331036,0.527215306454172
-1.3290884355015988,0.3735309380555485
115.02696716416948,0.2825200502594201
-3.574846748245001,0.5279581974645888
17.537212760555278,-2.985971429449721
-3.578339025288608,0.527835035287766
-3.570375138637817,0.5284155595081301
-3.5770480660509456,0.5275873647373365
-3.565208750606215,0.5272666298681867
-3.5718459280925625,0.5286778820553798
-3.546817305296324,0.5263478511124928
-3.414809059445984,0.4544586998533974
-3.557311587895118,0.5224247517792064
1.949177135946785,-0.6245306072480076
-2.41564924124326,0.4034100107628323
-3.5780012931659737,0.5276125495058023
-3.5503685484641667,0.5132409376705447
-0.7552644835748926,0.7805100460179966
-3.5776452723931302,0.5275962219684399
-3.578251564778625,0.5276269851824551
-3.5770449487702423,0.5280729591882246
-3.565786167834944,0.5232352767670269
-2.782273569250274,0.4384882901316131
-3.5710813593430686,0.5265716534774838
-3.012469127000537,0.4272010874652255
-3.5760276715417314,0.5280632243328233
-3.5690115923781693,0.5256174952698158
-2.1532207177152274,0.3146223698320962
2.103185016128249,-0.3702891945787259
-3.549449524510621,0.5108506310866118
-3.553347920836257,0.5034433381176722
8.217042882942154,-1.0989920728340137
-3.5781927482393825,0.5275146573426408
-1.5873402968185732,0.5035207438450107
-3.5762231017099224,0.5284621733422331
-3.578347529980386,0.52783126844821
10.031954755738264,-6.489677487936683
-3.5783353182161264,0.5278384228069074
-3.5764135819453835,0.527220131204521
-3.5783459881641773,0.5278341222183298
-3.578159578718048,0.5277797443219379
-1.9224171183418064,0.2597806602299758
-3.5237395361651824,0.5183327790513719
-3.578218158119928,0.5277082188443762
-2.2940577466090057,0.3761740827544713
-3.578270037350612,0.5277930508927485
-3.5765093720999794,0.5272055828202468
-3.44751325953046,0.5044017010520914
-3.540420259472239,0.5028342280310091
-3.5766843267881225,0.5269206360308024
-1.5964297255911912,0.515080924420208
1.6208945891083228,-0.2471110917757979
-3.456433115653313,0.5193728223192065
-2.4577464261920112,0.3212386295075733
-3.576819300771693,0.527613237537164
-3.559269140587501,0.52422539169395
-3.5749091502599684,0.5265012294484005
0.4310123317290181,0.2796782414620737
-1.1617797621662282,-0.1250445804731403
-3.544198469498684,0.5235396512516263
-3.5778841531574,0.5271524095518828
-3.5765388866566807,0.527357850562018
-2.971202318951426,0.5101386512004566
-3.392319490042832,0.4648537222901796
-3.512749153958971,0.5302652370165027
-2.653121567625661,0.3995027654930887
-3.578329870619499,0.5278459802696579
-3.577567427144096,0.5278166089257226
-3.4560235584336847,0.5260165834055134
-3.57759756650462,0.527365097936772
-3.578116587503812,0.5276037406601601
5.452907346722676,-0.939326250910417
-3.557155781494508,0.5196929258325833
17.48988002173093,-2.905565794419996
1.392292398376919,0.1762659744366441
-3.542002308210608,0.5292982509462046
-3.578024768597745,0.5276814268408369
-3.578150099956656,0.527846827872329
0.5379733436618329,-0.0408551057254951
-3.5780427718475214,0.5278504825385045
-3.578165997565099,0.527831020127939
-3.2618617237131207,0.5133972029591981
-3.5782445726669354,0.5277879452313871
-3.5767948268028453,0.527828712889076
-3.573228957824528,0.5265819752252607
-3.3808703590349145,0.4875112076932205
-0.2664346031156161,-0.0325946440691996
9.02901572443602,-1.2743142160108278
-3.57810820853149,0.5277878544338326
-1.7434875866684865,0.2263821823987337
-3.277286084233572,0.4392177700050275
-2.893147450435809,0.488797966531738
1.7759891638184158,-0.2330435019322354
3.0192360141513106,-0.0294633162299175
-0.9049411999308696,0.130551005964628
-3.572356963865269,0.5255522839776546
5.108934047165068,-0.4546661407109638
-3.48007512418709,0.5087456943184164
-3.5780029358525143,0.5277585143923607
